,Price,age,landValue,livingArea,bedrooms,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,waterfront_Yes,newConstruction_Yes,centralAir_Yes
167,-0.019472207184975204,-0.0016429370190812476,-0.0018274949128468008,-0.014150254175684884,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,1
168,-0.0273878075367828,-0.0029992193765207213,0.0005567630915849001,-0.027936423939979915,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,0
169,0.005894067047564635,-0.04952008485666678,0.006977828456509906,0.025061905333537502,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,1,1
170,0.00982258647765692,-0.06502704001671547,0.012842654287416962,0.019448375130111984,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,1
171,-0.007934764803512987,-0.04952008485666678,0.01218264405251389,-0.00903203546079691,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,1,1
172,0.03161933370274657,-0.00764448723503835,0.03213449739294513,0.045452228278333145,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
173,-0.016719011178159816,-0.0029992193765207213,0.011504144268890057,-0.01976378437911041,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,1
174,0.02103118799429773,-0.021493513122026225,-0.002188102093505494,0.024979353418781245,0.02560855735643397,0.060165709433491074,0.031767827856904275,1,0,1,0,0,0,1
175,0.00914649845431249,-0.06502704001671547,0.021824324461112213,0.016270126411996058,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,1
176,-0.014957987276244438,-0.0029992193765207213,-0.0064109784316495316,-0.0161727760872132,-0.0343144137298344,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
177,0.035138932971084634,-0.06502704001671547,0.00252868445977138,0.0506942748653555,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,1,1
178,0.014224535065290282,-0.005986557961977532,0.012448810154259544,0.01565098705132413,0.02560855735643397,0.060165709433491074,0.010589275952301427,1,0,1,0,0,0,1
179,-0.025071126834919296,-0.0016429370190812476,-0.0005493848658850228,-0.024386691605460836,-0.0343144137298344,-0.03316659336818946,0.0,0,0,0,0,0,0,1
180,-0.01825801917207037,0.013864018140967441,-0.00931780710568462,-0.03082574095644893,-0.004352928186700216,-0.03316659336818946,0.0,1,0,0,1,0,0,0
181,0.009986731290498251,-0.013514050004391176,0.017880014162056014,-0.010724349713300193,-0.004352928186700216,0.004166327752482752,-0.031767827856904275,1,0,1,0,0,0,0
182,-0.008467130034568827,-0.011381789027252249,0.006390122391576908,-0.02013526799551357,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,0
183,0.010342898360195824,0.022040013772663014,0.0017178799354529565,0.007313243660942106,0.05557004289956815,0.004166327752482752,0.031767827856904275,0,1,1,0,0,0,0
184,-0.02701044885373964,0.006071767892472201,-0.0025541591881083426,-0.012169008221534702,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,0,1,0,0,0
185,-0.004533543264625659,-0.0016429370190812476,0.007713083832130802,-0.005729958870546604,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
186,0.017642780590429983,-0.06502704001671547,0.0026281529455701503,0.038394039566673116,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,1,1
187,-0.014395842497533382,0.015142755161465113,0.005961426606959052,0.010285112592167382,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,1,1,0,0,0,0
188,0.004052655640645637,-0.011381789027252249,0.011913520571271426,-0.004904439722984028,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
189,0.018053505871961487,-0.013514050004391176,0.014901267478878434,0.00751962344783275,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,0
190,-0.006917891974686686,0.01635233661744001,-0.006994623004598318,0.035380894678069714,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,0,1,0,1,0,0,0
191,0.004079215279197356,-0.021493513122026225,0.0036961665444046666,0.004547754516607475,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,0
192,-0.006111448763302826,0.02421374243045803,0.006811362477503344,-0.015471084811785009,0.02560855735643397,-0.03316659336818946,0.02117855190460285,1,0,0,1,0,0,1
193,-0.004223377561839015,0.015142755161465113,0.004352083606419247,-0.002923193768833843,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
194,-0.01988303051541509,-0.0029992193765207213,0.0005567630915849001,-0.026285385644854758,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,1
195,-0.02715165197585269,-0.000364199998583577,-0.0192193912615492,-0.021497374588991817,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
196,-0.012924567099382243,0.03661467539880467,-0.02099540126488279,-0.028431735428517464,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,0,0,0,0,0,0,0
197,-0.025071126834919296,0.038876378245107715,0.009346562827104431,-0.024386691605460836,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,0,1,0,0,0
198,-0.0228490305803355,-0.0016429370190812476,0.00012034685445522293,-0.02455179543497335,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,1
199,-0.012924567099382243,-0.004443062735398263,-0.0010063869974252107,-0.020754407356185497,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
200,0.03508638098511747,-0.06502704001671547,0.04722086095314924,0.05304700443590885,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,1
201,-0.01926795240415844,0.001992905155657505,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,0
202,-0.04012924884842593,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
203,-0.03286064324848978,0.0008453814573913247,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
204,-0.013655234155756577,-0.000364199998583577,0.005080578408267532,-0.007174617378781113,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
205,-0.0023986053691522503,0.011797460022532454,0.00453627168790271,0.03674300127154796,0.02560855735643397,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
206,-0.01202481299737273,0.011797460022532454,-0.002677418000418306,-0.032972090740111634,-0.004352928186700216,-0.03316659336818946,0.0,0,1,1,0,0,0,0
207,-0.03665357926024986,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,0,0,0,0,0
208,-0.02834281038671428,-0.0016429370190812476,-0.008994870025005972,-0.010022658437872,-0.004352928186700216,0.022832788312818857,0.010589275952301427,0,0,0,0,0,0,0
209,-0.0054747874074302615,0.011797460022532454,0.004444352724653515,-0.005606130998412218,0.02560855735643397,0.022832788312818857,-0.02117855190460285,0,1,1,0,0,0,0
210,-0.0030303410039681108,0.00786246792501034,0.003216535472432292,0.02349341895316861,0.05557004289956815,0.022832788312818857,0.02117855190460285,0,0,0,0,0,0,0
211,-0.044486263258948035,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,0.0,0,0,0,0,0,0,0
212,-0.026032151803053568,-0.000364199998583577,-0.008994870025005972,-0.014439185877331787,-0.0343144137298344,-0.014500132807853353,0.0,1,0,1,0,0,0,1
213,-0.003914969171288055,-0.000364199998583577,0.005080578408267532,-0.007174617378781113,0.02560855735643397,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
214,-0.031058889629432464,0.00308442930701538,-0.008051115677147714,-0.03511844052377433,-0.0343144137298344,0.004166327752482752,-0.0423571038092057,0,1,1,0,0,0,0
215,-0.0392393055857922,0.0008453814573913247,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,0.004166327752482752,-0.031767827856904275,0,0,0,0,0,0,0
216,-0.033439450918469095,-0.000364199998583577,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,0,1,0,0,0,0
217,-0.018740449287303958,0.03126267489250605,-0.0015900386025779244,-0.014480461834709916,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,0,1,0,0,0
218,-0.012924567099382243,-0.01850617453656941,0.0076324823237340295,-0.016544259703616355,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
219,-0.007736462532383369,-0.011381789027252249,0.004352083606419247,-0.012457939923181605,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
220,-0.025071126834919296,-0.0016429370190812476,-0.008994870025005972,-0.010022658437872,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,0,0,0,0,0,0,0
221,-0.0037614177672798564,-0.0016429370190812476,0.005080578408267532,-0.007174617378781113,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,1
222,0.0248061940201058,-0.009435187267576488,0.009195654037420491,-0.032972090740111634,-0.06427589927296859,-0.03316659336818946,-0.0423571038092057,0,0,0,0,1,0,0
223,-0.023506187120554488,-0.0016429370190812476,-0.008994870025005972,-0.010022658437872,-0.004352928186700216,0.022832788312818857,0.010589275952301427,0,0,0,0,0,0,0
224,-0.01629268474279993,0.0008453814573913247,-0.008994870025005972,0.004877962175632506,-0.004352928186700216,0.022832788312818857,0.0,0,0,0,0,0,0,0
225,-0.03213276981161819,-0.0029992193765207213,-0.008994870025005972,-0.02042419969716047,-0.0343144137298344,-0.014500132807853353,0.0,0,0,0,0,0,0,0
226,-0.03466994587027206,0.001992905155657505,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
227,-0.03035456153227954,0.001992905155657505,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,0
228,-0.032081149392838494,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,0,1,1,0,0,0,0
229,-0.029856991832360368,0.001992905155657505,-0.008994870025005972,-0.022735653310335682,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,1,1,0,0,0,0
230,-0.00525370355535596,0.0008453814573913247,0.005080578408267532,-0.003996368660665193,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,0,0,0,0,0,0,0
231,-0.007243844552087555,-0.0016429370190812476,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,0,0,0,0,0,0,0
232,-0.0323397424043055,0.022935005409960355,-0.00473996115821927,-0.043868943487937635,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,0,0,0,0,0,0,0
233,0.05151281107566677,0.0008453814573913247,0.031298169342126,-0.01604894821507881,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,0,1,1,0,0
234,-0.025071126834919296,0.0008453814573913247,-0.008994870025005972,-0.022735653310335682,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,0,0,0,0,0,0
235,-0.031058889629432464,-0.0016429370190812476,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
236,-0.026635688163308763,0.0008453814573913247,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
237,-0.05844462131616531,0.001992905155657505,-0.008051115677147714,-0.03082574095644893,-0.0343144137298344,0.004166327752482752,-0.031767827856904275,1,0,1,0,0,0,0
238,-0.025986001921332644,0.001992905155657505,-0.008994870025005972,-0.022735653310335682,-0.004352928186700216,0.004166327752482752,-0.010589275952301427,1,0,1,0,0,0,0
239,-0.026963462425389474,-0.0016429370190812476,-0.008994870025005972,-0.014439185877331787,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
240,-0.034995572171423954,0.0008453814573913247,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,0,1,1,0,0,0,0
241,-0.00579218729404847,0.0008453814573913247,0.005080578408267532,-0.007711204824696788,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
242,-0.0006330252087662625,-0.000364199998583577,0.005080578408267532,-0.007174617378781113,0.02560855735643397,-0.014500132807853353,0.02117855190460285,0,0,0,0,0,0,0
243,-0.01668011596051648,0.00698502968783573,-0.0010063869974252107,-0.030000221808886358,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,1,0,1,0,0,0,1
244,-0.02306720244507925,-0.000364199998583577,-0.008835001865361597,-0.014439185877331787,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
245,-0.031211010091712562,0.001992905155657505,-0.008051115677147714,-0.03412781754669924,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
246,-0.031058889629432464,0.04536605998503685,-0.06658338342791234,0.02109941342523713,0.02560855735643397,-0.014500132807853353,0.02117855190460285,0,1,0,1,0,0,0
247,-0.003000091522093086,-0.0016429370190812476,-0.031754374130919354,0.003515855582154254,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,0
248,0.006500633512923526,-0.06502704001671547,-0.01262167433054224,0.03381240829770082,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,1,1
249,-0.0211977699328254,-0.0016429370190812476,-0.033454530657380306,-0.03759499796646205,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
250,0.005052921338791997,-0.06502704001671547,-0.00915580036877086,0.02984991638940045,0.02560855735643397,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,0
251,-0.016719011178159816,0.00511963239956276,-0.017794323709986758,-0.016957019277397643,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,0,0,0,0,0,0,0
252,0.03319724377569011,-0.00764448723503835,-0.002188102093505494,0.04875430486858345,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
253,-0.030806296421923757,0.001992905155657505,-0.008994870025005972,-0.029009598831811263,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
254,-0.02715165197585269,-0.0016429370190812476,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.031767827856904275,0,0,0,0,0,0,0
255,-0.018659746766642633,0.015142755161465113,-0.002677418000418306,-0.01712212310691016,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,0,0,0,0,0,0,0
256,-0.018659746766642633,-0.000364199998583577,0.005080578408267532,-0.00936224311982194,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
257,-0.031109549230233777,-0.0016429370190812476,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,0.0,0,0,0,0,0,0,0
258,0.01104831655092582,-0.00764448723503835,0.008582437223833953,0.012596566205342595,0.02560855735643397,0.022832788312818857,0.0,1,0,1,0,0,0,1
259,-0.0323397424043055,-0.000364199998583577,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,0,0,0,0,0,0,0
260,0.03081288810182105,-0.011381789027252249,0.021689136651690998,0.0016997134575165856,-0.0343144137298344,0.004166327752482752,-0.010589275952301427,1,0,0,1,0,0,1
261,-0.017070324466740155,0.00786246792501034,0.003216535472432292,-0.01778253842496022,-0.004352928186700216,0.004166327752482752,0.010589275952301427,0,0,0,0,0,0,0
262,0.00526118169192974,-0.011381789027252249,0.004352083606419247,0.004176270900204315,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
263,-0.034453938826062624,0.0008453814573913247,-0.007897337388174195,-0.03396271371718672,-0.0343144137298344,0.004166327752482752,-0.0423571038092057,0,0,0,0,0,0,0
264,-0.04887028097903514,0.001992905155657505,-0.008051115677147714,-0.03396271371718672,-0.0343144137298344,-0.014500132807853353,-0.010589275952301427,0,0,0,0,0,0,0
265,-0.012743422568024687,-0.0016429370190812476,0.005080578408267532,-0.008577999929637493,-0.0343144137298344,0.004166327752482752,0.0,0,0,0,0,0,0,0
266,-0.007080624288003419,-0.000364199998583577,-0.03258953829607996,-0.011591144818240895,-0.004352928186700216,-0.014500132807853353,0.0,0,0,0,0,0,0,0
267,-0.02786321464876541,0.008706787270409345,-0.03778185895501543,-0.0014372593032212053,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,1,0,1,0,0,0
268,-0.009411484190715644,0.009520397198071148,-0.02761415853346174,-0.002262778450783782,0.02560855735643397,-0.03316659336818946,0.02117855190460285,0,0,0,0,0,0,0
269,-0.04384207113075445,-0.06502704001671547,-0.01262167433054224,0.027497186818847105,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
270,-0.015525997978611185,0.004125166132796443,-0.01666764227835686,-0.023065860969360717,-0.004352928186700216,-0.03316659336818946,0.0,0,0,0,0,0,0,0
271,-0.022415292747700096,0.00698502968783573,-0.019465272338988232,-0.01613150012983507,-0.004352928186700216,-0.014500132807853353,0.0,0,0,0,0,0,0,0
272,-0.01668011596051648,0.006071767892472201,-0.01802608834246895,-0.01613150012983507,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,0,0,0,0,0,0,0
273,-0.01668011596051648,-0.013514050004391176,-0.01262167433054224,-0.0008593958999274018,-0.004352928186700216,0.022832788312818857,0.010589275952301427,0,1,1,0,0,0,0
274,0.004079215279197356,0.00308442930701538,0.006811362477503344,0.010615320251192413,0.02560855735643397,0.04149924887315496,0.02117855190460285,1,0,1,0,0,0,0
